6.691,-0.000163
6.692,-0.00013
6.693,-0.000163
6.694,-0.000261
6.695,-0.000293
6.696,-0.000391
6.697,-0.000424
6.698,-0.000522
6.699,-0.000554
6.7,-0.000652
6.701,-0.000619
6.702,-0.000685
6.703,-0.000619
6.704,-0.000587
6.705,-0.000554
6.706,-0.000424
6.707,-0.000359
6.708,-0.000359
6.709,-0.000261
6.71,-0.000261
6.711,-0.000196
6.712,-0.000163
6.713,-6.5e-05
6.714,0
6.715,0
6.716,-3.2e-05
6.717,3.3e-05
6.718,3.3e-05
6.719,0
6.72,9.8e-05
6.721,9.8e-05
6.722,9.8e-05
6.723,0.000163
6.724,9.8e-05
6.725,6.5e-05
6.726,-3.2e-05
6.727,-6.5e-05
6.728,-0.000163
6.729,-0.000228
6.73,-0.000293
6.731,-0.000261
6.732,-0.000293
6.733,-0.000261
6.734,-0.000261
6.735,-0.000228
6.736,-0.000228
6.737,-0.000163
6.738,-0.00013
6.739,-3.2e-05
6.74,0
6.741,0.000131
6.742,0.000196
6.743,0.000228
6.744,0.000261
6.745,0.000294
6.746,0.000326
6.747,0.000359
6.748,0.000228
6.749,0.000163
6.75,0.000163
6.751,0.000163
6.752,9.8e-05
6.753,6.5e-05
6.754,3.3e-05
6.755,3.3e-05
6.756,-3.2e-05
6.757,3.3e-05
6.758,0
6.759,0
6.76,0
6.761,3.3e-05
6.762,-6.5e-05
6.763,-9.8e-05
6.764,-0.00013
6.765,-0.000163
6.766,-0.000163
6.767,-0.000196
6.768,-0.000293
6.769,-0.000261
6.77,-0.000293
6.771,-0.000228
6.772,-0.000163
6.773,-9.8e-05
6.774,0
6.775,6.5e-05
6.776,0.000131
6.777,9.8e-05
6.778,9.8e-05
6.779,9.8e-05
6.78,0.000163
6.781,0.000131
6.782,0.000163
6.783,0.000163
6.784,0.000196
6.785,0.000163
6.786,0.000163
6.787,0.000163
6.788,0.000163
6.789,6.5e-05
6.79,6.5e-05
6.791,3.3e-05
6.792,0
6.793,-3.2e-05
6.794,-6.5e-05
6.795,-0.00013
6.796,-0.00013
6.797,-0.00013
6.798,-0.000163
6.799,-0.000163
6.8,-0.00013
6.801,-0.000196
6.802,-0.000196
6.803,-0.000261
6.804,-0.000163
6.805,-0.000163
6.806,-0.000228
6.807,-0.000228
6.808,-0.000163
6.809,-0.000196
6.81,-0.000196
6.811,-0.000196
6.812,-0.000228
6.813,-0.000261
6.814,-0.000293
6.815,-0.000261
6.816,-0.000261
6.817,-0.000326
6.818,-0.000326
6.819,-0.000293
6.82,-0.000359
6.821,-0.000293
6.822,-0.000293
6.823,-0.000261
6.824,-0.000293
6.825,-0.000228
6.826,-0.000261
6.827,-0.000196
6.828,-0.000228
6.829,-0.000196
6.83,-0.000163
6.831,-0.000196
6.832,-0.000196
6.833,-0.000196
6.834,-0.000163
6.835,-0.000163
6.836,-0.000196
6.837,-0.000163
6.838,-0.000163
6.839,-3.2e-05
6.84,-0.00013
6.841,-9.8e-05
6.842,-6.5e-05
6.843,-3.2e-05
6.844,-3.2e-05
6.845,-3.2e-05
6.846,3.3e-05
6.847,-3.2e-05
6.848,-6.5e-05
6.849,-6.5e-05
6.85,-3.2e-05
6.851,-6.5e-05
6.852,-6.5e-05
6.853,-9.8e-05
6.854,-6.5e-05
6.855,-3.2e-05
6.856,-3.2e-05
6.857,0
6.858,0
6.859,0
6.86,0
6.861,0
6.862,-6.5e-05
6.863,-9.8e-05
6.864,-0.00013
6.865,-0.000228
6.866,-0.000261
6.867,-0.000261
6.868,-0.000293
6.869,-0.000326
6.87,-0.000326
6.871,-0.000293
6.872,-0.000228
6.873,-0.000196
6.874,-0.000163
6.875,-0.000196
6.876,-0.000196
6.877,-0.000163
6.878,-0.000163
6.879,-9.8e-05
6.88,-0.00013
6.881,-0.00013
6.882,-9.8e-05
6.883,-6.5e-05
6.884,-0.00013
6.885,-6.5e-05
6.886,-0.00013
6.887,-0.00013
6.888,-0.000163
6.889,-0.000196
6.89,-0.000196
6.891,-0.000163
6.892,-0.000261
6.893,-0.000228
6.894,-0.000293
6.895,-0.000261
6.896,-0.000326
6.897,-0.000261
6.898,-0.000228
6.899,-0.000196
6.9,-0.000163
6.901,-0.000196
6.902,-0.000228
6.903,-0.000163
6.904,-0.000293
6.905,-0.000293
6.906,-0.000261
6.907,-0.000293
6.908,-0.000293
6.909,-0.000261
6.91,-0.000163
6.911,-0.00013
6.912,-6.5e-05
6.913,0
6.914,-3.2e-05
6.915,0
6.916,-9.8e-05
6.917,-0.000163
6.918,-0.000228
6.919,-0.000391
6.92,-0.000424
6.921,-0.000424
6.922,-0.000456
6.923,-0.000489
6.924,-0.000424
6.925,-0.000424
6.926,-0.000424
6.927,-0.000359
6.928,-0.000424
6.929,-0.000456
6.93,-0.000456
6.931,-0.000489
6.932,-0.000522
6.933,-0.000554
6.934,-0.000456
6.935,-0.000391
6.936,-0.000293
6.937,-0.000163
6.938,-6.5e-05
6.939,-3.2e-05
6.94,6.5e-05
6.941,6.5e-05
6.942,6.5e-05
6.943,3.3e-05
6.944,0
6.945,-3.2e-05
6.946,-3.2e-05
6.947,-9.8e-05
6.948,-9.8e-05
6.949,-3.2e-05
6.95,-9.8e-05
6.951,-6.5e-05
6.952,-9.8e-05
6.953,-9.8e-05
6.954,-0.00013
6.955,-0.00013
6.956,-0.000196
6.957,-0.00013
6.958,-0.000163
6.959,-9.8e-05
6.96,-0.00013
6.961,-0.00013
6.962,-0.00013
6.963,-0.000163
6.964,-0.000196
6.965,-0.000228
6.966,-0.000228
6.967,-0.000261
6.968,-0.000293
6.969,-0.000359
6.97,-0.000326
6.971,-0.000326
6.972,-0.000293
6.973,-0.000326
6.974,-0.000261
6.975,-0.000326
6.976,-0.000326
6.977,-0.000261
6.978,-0.000293
6.979,-0.000261
6.98,-0.000261
6.981,-0.000261
6.982,-0.000228
6.983,-0.000163
6.984,-0.000163
6.985,-0.00013
6.986,-0.00013
6.987,-6.5e-05
6.988,-9.8e-05
6.989,-6.5e-05
6.99,-0.00013
6.991,-0.00013
6.992,-0.000196
6.993,-0.000228
6.994,-0.000293
6.995,-0.000326
6.996,-0.000391
6.997,-0.000424
6.998,-0.000424
6.999,-0.000456
7,-0.000456
7.001,-0.000359
7.002,-0.000326
7.003,-0.000326
7.004,-0.000326
7.005,-0.000261
7.006,-0.000196
7.007,-0.000293
7.008,-0.000326
7.009,-0.000359
7.01,-0.000424
7.011,-0.000489
7.012,-0.000489
7.013,-0.000489
7.014,-0.000554
7.015,-0.000619
7.016,-0.000652
7.017,-0.000652
7.018,-0.000619
7.019,-0.000652
7.02,-0.000717
7.021,-0.000717
7.022,-0.000717
7.023,-0.000685
7.024,-0.000685
7.025,-0.000685
7.026,-0.000717
7.027,-0.000685
7.028,-0.000685
7.029,-0.000652
7.03,-0.000619
7.031,-0.000619
7.032,-0.000619
7.033,-0.000554
7.034,-0.000522
7.035,-0.000489
7.036,-0.000424
7.037,-0.000391
7.038,-0.000359
7.039,-0.000456
7.04,-0.000391
7.041,-0.000456
7.042,-0.000391
7.043,-0.000424
7.044,-0.000424
7.045,-0.000391
7.046,-0.000326
7.047,-0.000359
7.048,-0.000391
7.049,-0.000326
7.05,-0.000359
7.051,-0.000456
7.052,-0.000456
7.053,-0.000489
7.054,-0.000554
7.055,-0.000554
7.056,-0.000522
7.057,-0.000522
7.058,-0.000456
7.059,-0.000456
7.06,-0.000391
7.061,-0.000293
7.062,-0.000228
7.063,-0.000163
7.064,-0.00013
7.065,-3.2e-05
7.066,-9.8e-05
7.067,-0.00013
7.068,-6.5e-05
7.069,-0.00013
7.07,-9.8e-05
7.071,0
7.072,-3.2e-05
7.073,6.5e-05
7.074,0
7.075,9.8e-05
7.076,6.5e-05
7.077,6.5e-05
7.078,6.5e-05
7.079,9.8e-05
7.08,0.000131
7.081,0.000163
7.082,6.5e-05
7.083,6.5e-05
7.084,0.000131
7.085,3.3e-05
7.086,3.3e-05
7.087,9.8e-05
7.088,9.8e-05
7.089,9.8e-05
7.09,0.000131
7.091,0.000131
7.092,6.5e-05
7.093,0.000131
7.094,3.3e-05
7.095,0
7.096,-6.5e-05
7.097,-0.000196
7.098,-0.000196
7.099,-0.000196
7.1,-0.000293
7.101,-0.000326
7.102,-0.000293
7.103,-0.000261
7.104,-0.000196
7.105,-3.2e-05
7.106,-6.5e-05
7.107,-3.2e-05
7.108,3.3e-05
7.109,3.3e-05
7.11,9.8e-05
7.111,6.5e-05
7.112,0.000131
7.113,6.5e-05
7.114,6.5e-05
7.115,6.5e-05
7.116,-3.2e-05
7.117,-9.8e-05
7.118,-0.000163
7.119,-0.00013
7.12,-0.000196
7.121,-0.000228
7.122,-0.000228
7.123,-0.000196
7.124,-0.000163
7.125,-6.5e-05
7.126,-3.2e-05
7.127,3.3e-05
7.128,9.8e-05
7.129,6.5e-05
7.13,6.5e-05
7.131,6.5e-05
7.132,3.3e-05
7.133,-3.2e-05
7.134,-6.5e-05
7.135,-0.00013
7.136,-0.000163
7.137,-0.000163
7.138,-0.000196
7.139,-0.000163
7.14,-0.000196
7.141,-0.000196
7.142,-0.000196
7.143,-0.000326
7.144,-0.000326
7.145,-0.000326
7.146,-0.000424
7.147,-0.000489
7.148,-0.000522
7.149,-0.000587
7.15,-0.000587
7.151,-0.000619
7.152,-0.000619
7.153,-0.000619
7.154,-0.000554
7.155,-0.000489
7.156,-0.000456
7.157,-0.000489
7.158,-0.000391
7.159,-0.000424
7.16,-0.000359
7.161,-0.000293
7.162,-0.000293
7.163,-0.000196
7.164,-9.8e-05
7.165,-0.00013
7.166,-3.2e-05
7.167,6.5e-05
7.168,0.000131
7.169,6.5e-05
7.17,6.5e-05
7.171,0
7.172,0
7.173,-9.8e-05
7.174,-0.000163
7.175,-0.000228
7.176,-0.000196
7.177,-0.000293
7.178,-0.000424
7.179,-0.000424
7.18,-0.000489
7.181,-0.000489
7.182,-0.000522
7.183,-0.000424
7.184,-0.000456
7.185,-0.000359
7.186,-0.000326
7.187,-0.000293
7.188,-0.000261
7.189,-0.000163
7.19,-0.000163
7.191,-0.00013
7.192,-6.5e-05
7.193,-9.8e-05
7.194,-0.00013
7.195,-0.000163
7.196,-0.000196
7.197,-0.000196
7.198,-0.000261
7.199,-0.000424
7.2,-0.000456
7.201,-0.000522
7.202,-0.000554
7.203,-0.000522
7.204,-0.000522
7.205,-0.000619
7.206,-0.000522
7.207,-0.000456
7.208,-0.000554
7.209,-0.000489
7.21,-0.000522
7.211,-0.000587
7.212,-0.000717
7.213,-0.000717
7.214,-0.000848
7.215,-0.000913
7.216,-0.000978
7.217,-0.000945
7.218,-0.000913
7.219,-0.000945
7.22,-0.000848
7.221,-0.000782
7.222,-0.00075
7.223,-0.000619
7.224,-0.000619
7.225,-0.000554
7.226,-0.000424
7.227,-0.000391
7.228,-0.000424
7.229,-0.000359
7.23,-0.000293
7.231,-0.000293
7.232,-0.000326
7.233,-0.000391
7.234,-0.000326
7.235,-0.000456
7.236,-0.000489
7.237,-0.000554
7.238,-0.000587
7.239,-0.000554
7.24,-0.000652
7.241,-0.000652
7.242,-0.000652
7.243,-0.000685
7.244,-0.000685
7.245,-0.000685
7.246,-0.000652
7.247,-0.000685
7.248,-0.000717
7.249,-0.000685
7.25,-0.000685
7.251,-0.000652
7.252,-0.000717
7.253,-0.000717
7.254,-0.000652
7.255,-0.000652
7.256,-0.000652
7.257,-0.000619
7.258,-0.000522
7.259,-0.000554
7.26,-0.000522
7.261,-0.000522
7.262,-0.000456
7.263,-0.000456
7.264,-0.000456
7.265,-0.000424
7.266,-0.000522
7.267,-0.000554
7.268,-0.000456
7.269,-0.000554
7.27,-0.000456
7.271,-0.000456
7.272,-0.000522
7.273,-0.000489
7.274,-0.000522
7.275,-0.000587
7.276,-0.000652
7.277,-0.000652
7.278,-0.000717
7.279,-0.00075
7.28,-0.00075
7.281,-0.00075
7.282,-0.000685
7.283,-0.000717
7.284,-0.000652
7.285,-0.000652
7.286,-0.000587
7.287,-0.000587
7.288,-0.000554
7.289,-0.000554
7.29,-0.000522
7.291,-0.000522
7.292,-0.000522
7.293,-0.000522
7.294,-0.000489
7.295,-0.000522
7.296,-0.000489
7.297,-0.000554
7.298,-0.000522
7.299,-0.000522
7.3,-0.000522
7.301,-0.000522
7.302,-0.000587
7.303,-0.000652
7.304,-0.000685
7.305,-0.000717
7.306,-0.000717
7.307,-0.000782
7.308,-0.00075
7.309,-0.000717
7.31,-0.00075
7.311,-0.000815
7.312,-0.000848
7.313,-0.000815
7.314,-0.000815
7.315,-0.000782
7.316,-0.000815
7.317,-0.000848
7.318,-0.00075
7.319,-0.000717
7.32,-0.000717
7.321,-0.000619
7.322,-0.000489
7.323,-0.000489
7.324,-0.000391
7.325,-0.000326
7.326,-0.000293
7.327,-0.000228
7.328,-0.000228
7.329,-0.000228
7.33,-0.000261
7.331,-0.000261
7.332,-0.000293
7.333,-0.000326
7.334,-0.000359
7.335,-0.000424
7.336,-0.000424
7.337,-0.000456
7.338,-0.000554
7.339,-0.000554
7.34,-0.000489
7.341,-0.000522
7.342,-0.000554
7.343,-0.000554
7.344,-0.000554
7.345,-0.000522
7.346,-0.000522
7.347,-0.000489
7.348,-0.000424
7.349,-0.000424
7.35,-0.000424
7.351,-0.000359
7.352,-0.000359
7.353,-0.000391
7.354,-0.000391
7.355,-0.000424
7.356,-0.000359
7.357,-0.000391
7.358,-0.000456
7.359,-0.000424
7.36,-0.000424
7.361,-0.000391
7.362,-0.000489
7.363,-0.000456
7.364,-0.000489
7.365,-0.000522
7.366,-0.000587
7.367,-0.000554
7.368,-0.000619
7.369,-0.000489
7.37,-0.000522
7.371,-0.000489
7.372,-0.000359
7.373,-0.000326
7.374,-0.000196
7.375,-0.00013
7.376,-6.5e-05
7.377,-3.2e-05
7.378,0
7.379,0
7.38,-0.00013
7.381,-0.00013
7.382,-0.000196
7.383,-0.000326
7.384,-0.000359
7.385,-0.000489
7.386,-0.000554
7.387,-0.000554
7.388,-0.000652
7.389,-0.000587
7.39,-0.000554
7.391,-0.000522
7.392,-0.000359
7.393,-0.000359
7.394,-0.000293
7.395,-0.000261
7.396,-0.000326
7.397,-0.000293
7.398,-0.000424
7.399,-0.000554
7.4,-0.000587
7.401,-0.000717
7.402,-0.000782
7.403,-0.000848
7.404,-0.00088
7.405,-0.000848
7.406,-0.000815
7.407,-0.00075
7.408,-0.000717
7.409,-0.000717
7.41,-0.000652
7.411,-0.000685
7.412,-0.000652
7.413,-0.000587
7.414,-0.000489
7.415,-0.000424
7.416,-0.000359
7.417,-0.000359
7.418,-0.000326
7.419,-0.000359
7.42,-0.000456
7.421,-0.000489
7.422,-0.000587
7.423,-0.000554
7.424,-0.000587
7.425,-0.000619
7.426,-0.000619
7.427,-0.000685
7.428,-0.000652
7.429,-0.000652
7.43,-0.000652
7.431,-0.000652
7.432,-0.000652
7.433,-0.000619
7.434,-0.00075
7.435,-0.00075
7.436,-0.000717
7.437,-0.000685
7.438,-0.000652
7.439,-0.000619
7.44,-0.000489
7.441,-0.000424
7.442,-0.000456
7.443,-0.000456
7.444,-0.000522
7.445,-0.000522
7.446,-0.000554
7.447,-0.000619
7.448,-0.000554
7.449,-0.000619
7.45,-0.000619
7.451,-0.000619
7.452,-0.000652
7.453,-0.000554
7.454,-0.000522
7.455,-0.000522
7.456,-0.000424
7.457,-0.000424
7.458,-0.000522
7.459,-0.000489
7.46,-0.000424
7.461,-0.000456
7.462,-0.000424
7.463,-0.000456
7.464,-0.000456
7.465,-0.000456
7.466,-0.000424
7.467,-0.000424
7.468,-0.000359
7.469,-0.000293
7.47,-0.000196
7.471,-0.000163
7.472,-9.8e-05
7.473,-3.2e-05
7.474,-3.2e-05
7.475,-3.2e-05
7.476,-6.5e-05
7.477,-0.00013
7.478,-0.00013
7.479,-0.000196
7.48,-0.000261
7.481,-0.000196
7.482,-0.000261
7.483,-0.000228
7.484,-0.000261
7.485,-0.000261
7.486,-0.000196
7.487,-0.000261
7.488,-0.000293
7.489,-0.000326
7.49,-0.000261
7.491,-0.000293
7.492,-0.000261
7.493,-0.000228
7.494,-0.000163
7.495,-0.000261
7.496,-0.000261
7.497,-0.000293
7.498,-0.000293
7.499,-0.000391
7.5,-0.000391
7.501,-0.000522
7.502,-0.000522
7.503,-0.000587
7.504,-0.000554
7.505,-0.000554
7.506,-0.000522
7.507,-0.000522
7.508,-0.000489
7.509,-0.000456
7.51,-0.000359
7.511,-0.000326
7.512,-0.000293
7.513,-0.000261
7.514,-0.000261
7.515,-0.000163
7.516,-0.000196
7.517,-0.00013
7.518,-0.00013
7.519,-3.2e-05
7.52,3.3e-05
7.521,3.3e-05
7.522,0
7.523,9.8e-05
7.524,-3.2e-05
7.525,-3.2e-05
7.526,-3.2e-05
7.527,-0.000163
7.528,-0.000293
7.529,-0.000359
7.53,-0.000359
7.531,-0.000391
7.532,-0.000359
7.533,-0.000359
7.534,-0.000326
7.535,-0.000228
7.536,-0.000228
7.537,-0.000163
7.538,-0.000163
7.539,-0.00013
7.54,-0.000163
7.541,-0.00013
7.542,-0.00013
7.543,-0.000163
7.544,-0.000196
7.545,-0.000228
7.546,-0.000196
7.547,-0.000228
7.548,-0.000261
7.549,-0.000261
7.55,-0.000293
7.551,-0.000359
7.552,-0.000391
7.553,-0.000456
7.554,-0.000456
7.555,-0.000489
7.556,-0.000456
7.557,-0.000359
7.558,-0.000326
7.559,-0.000326
7.56,-0.000359
7.561,-0.000359
7.562,-0.000359
7.563,-0.000424
7.564,-0.000391
7.565,-0.000456
7.566,-0.000424
7.567,-0.000456
7.568,-0.000391
7.569,-0.000424
7.57,-0.000359
7.571,-0.000293
7.572,-0.000196
7.573,-0.00013
7.574,-0.000196
7.575,-0.00013
7.576,-0.00013
7.577,-0.000163
7.578,-0.000196
7.579,-0.000196
7.58,-0.000261
7.581,-0.000228
7.582,-0.000228
7.583,-0.000261
7.584,-0.00013
7.585,-0.00013
7.586,-0.00013
7.587,-0.000163
7.588,-0.00013
7.589,-0.000196
7.59,-0.000261
7.591,-0.000261
7.592,-0.000293
7.593,-0.000228
7.594,-0.000228
7.595,-0.000163
7.596,-0.000228
7.597,-0.000196
7.598,-0.000163
7.599,-0.000196
7.6,-0.000228
7.601,-0.000228
7.602,-0.000228
7.603,-0.000326
7.604,-0.000359
7.605,-0.000359
7.606,-0.000391
7.607,-0.000391
7.608,-0.000326
7.609,-0.000326
7.61,-0.000293
7.611,-0.000261
7.612,-0.000228
7.613,-0.000163
7.614,-0.000163
7.615,-0.000163
7.616,-0.00013
7.617,-0.000163
7.618,-0.000228
7.619,-0.000293
7.62,-0.000293
7.621,-0.000359
7.622,-0.000391
7.623,-0.000424
7.624,-0.000391
7.625,-0.000359
7.626,-0.000391
7.627,-0.000359
7.628,-0.000391
7.629,-0.000326
7.63,-0.000456
7.631,-0.000489
7.632,-0.000456
7.633,-0.000522
7.634,-0.000522
7.635,-0.000424
7.636,-0.000391
7.637,-0.000326
7.638,-0.000261
7.639,-0.000228
7.64,-9.8e-05
7.641,-9.8e-05
7.642,-0.00013
7.643,-9.8e-05
7.644,-0.00013
7.645,-0.000163
7.646,-0.000326
7.647,-0.000293
7.648,-0.000293
7.649,-0.000261
7.65,-0.000326
7.651,-0.000391
7.652,-0.000424
7.653,-0.000489
7.654,-0.000489
7.655,-0.000587
7.656,-0.000489
7.657,-0.000522
7.658,-0.000456
7.659,-0.000391
7.66,-0.000326
7.661,-0.000326
7.662,-0.000326
7.663,-0.000261
7.664,-0.000228
7.665,-0.000293
7.666,-0.000326
7.667,-0.000359
7.668,-0.000326
7.669,-0.000293
7.67,-0.000359
7.671,-0.000228
7.672,-0.000228
7.673,-0.000228
7.674,-0.000163
7.675,-9.8e-05
7.676,-0.00013
7.677,-0.00013
7.678,-0.000196
7.679,-0.000228
7.68,-0.000196
7.681,-0.000261
7.682,-0.000424
7.683,-0.000424
7.684,-0.000489
7.685,-0.000522
7.686,-0.000522
7.687,-0.000522
7.688,-0.000554
7.689,-0.000522
7.69,-0.000522
7.691,-0.000522
7.692,-0.000489
7.693,-0.000489
7.694,-0.000522
7.695,-0.000424
7.696,-0.000456
7.697,-0.000456
7.698,-0.000391
7.699,-0.000359
7.7,-0.000391
7.701,-0.000326
7.702,-0.000359
7.703,-0.000293
7.704,-0.000293
7.705,-0.000326
7.706,-0.000326
7.707,-0.000293
7.708,-0.000293
7.709,-0.000196
7.71,-0.000163
7.711,-0.00013
7.712,-3.2e-05
7.713,-9.8e-05
7.714,-0.00013
7.715,-0.00013
7.716,-0.000196
7.717,-0.000228
7.718,-0.000293
7.719,-0.000293
7.72,-0.000326
7.721,-0.000326
7.722,-0.000359
7.723,-0.000391
7.724,-0.000456
7.725,-0.000522
7.726,-0.000619
7.727,-0.000717
7.728,-0.000782
7.729,-0.000848
7.73,-0.000913
7.731,-0.000913
7.732,-0.000913
7.733,-0.00088
7.734,-0.000848
7.735,-0.000815
7.736,-0.000717
7.737,-0.000685
7.738,-0.000717
7.739,-0.000554
7.74,-0.000522
7.741,-0.000489
7.742,-0.000456
7.743,-0.000391
7.744,-0.000293
7.745,-0.000293
7.746,-0.000293
7.747,-0.000228
7.748,-0.000228
7.749,-0.000163
7.75,-0.000261
7.751,-0.000293
7.752,-0.000228
7.753,-0.000293
7.754,-0.000228
7.755,-0.000293
7.756,-0.000196
7.757,-9.8e-05
7.758,-9.8e-05
7.759,-6.5e-05
7.76,6.5e-05
7.761,-3.2e-05
7.762,0
7.763,0
7.764,-3.2e-05
7.765,-6.5e-05
7.766,-0.00013
7.767,-9.8e-05
7.768,-0.00013
7.769,-0.000196
7.77,-0.00013
7.771,-0.000163
7.772,-0.000196
7.773,-0.00013
7.774,-0.000163
7.775,-0.000196
7.776,-0.000196
7.777,-0.000196
7.778,-0.000293
7.779,-0.000293
7.78,-0.000326
7.781,-0.000326
7.782,-0.000326
7.783,-0.000293
7.784,-0.000293
7.785,-0.000261
7.786,-0.000293
7.787,-0.000293
7.788,-0.000261
7.789,-0.000228
7.79,-0.000261
7.791,-0.000293
7.792,-0.000293
7.793,-0.000293
7.794,-0.000359
7.795,-0.000391
7.796,-0.000326
7.797,-0.000359
7.798,-0.000326
7.799,-0.000293
7.8,-0.000293
7.801,-0.000261
7.802,-0.000228
7.803,-0.000196
7.804,-0.00013
7.805,-0.000163
7.806,-3.2e-05
7.807,0
7.808,-3.2e-05
7.809,-3.2e-05
7.81,0
7.811,0
7.812,0
7.813,3.3e-05
7.814,0
7.815,3.3e-05
7.816,0
7.817,3.3e-05
7.818,3.3e-05
7.819,6.5e-05
7.82,3.3e-05
7.821,3.3e-05
7.822,3.3e-05
7.823,0
7.824,6.5e-05
7.825,6.5e-05
7.826,6.5e-05
7.827,0
7.828,3.3e-05
7.829,3.3e-05
7.83,0
7.831,6.5e-05
7.832,0
7.833,9.8e-05
7.834,0
7.835,-3.2e-05
7.836,-3.2e-05
7.837,-3.2e-05
7.838,-9.8e-05
7.839,-3.2e-05
7.84,-9.8e-05
7.841,-9.8e-05
7.842,-0.000163
7.843,-0.00013
7.844,-9.8e-05
7.845,-0.00013
7.846,-9.8e-05
7.847,-3.2e-05
7.848,-6.5e-05
7.849,0
7.85,-3.2e-05
7.851,-6.5e-05
7.852,-6.5e-05
7.853,0
7.854,-3.2e-05
7.855,3.3e-05
7.856,3.3e-05
7.857,0.000131
7.858,0.000163
7.859,0.000131
7.86,9.8e-05
7.861,9.8e-05
7.862,9.8e-05
7.863,6.5e-05
7.864,0
7.865,-9.8e-05
7.866,-9.8e-05
7.867,-6.5e-05
7.868,-0.000163
7.869,-0.000163
7.87,-0.00013
7.871,-0.00013
7.872,-0.00013
7.873,-0.00013
7.874,-6.5e-05
7.875,-6.5e-05
7.876,-6.5e-05
7.877,0
7.878,3.3e-05
7.879,6.5e-05
7.88,0
7.881,9.8e-05
7.882,0.000163
7.883,6.5e-05
7.884,9.8e-05
7.885,9.8e-05
7.886,0
7.887,-6.5e-05
7.888,-9.8e-05
7.889,-6.5e-05
7.89,-9.8e-05
7.891,-9.8e-05
7.892,-6.5e-05
7.893,-6.5e-05
7.894,0
7.895,-9.8e-05
7.896,-0.00013
7.897,-0.000163
7.898,-0.000196
7.899,-0.000326
7.9,-0.000359
7.901,-0.000391
7.902,-0.000359
7.903,-0.000326
7.904,-0.000359
7.905,-0.000326
7.906,-0.000261
7.907,-0.000261
7.908,-0.000163
7.909,-0.000228
7.91,-0.000228
7.911,-0.000196
7.912,-0.000261
7.913,-0.000261
7.914,-0.000228
7.915,-0.000293
7.916,-0.000293
7.917,-0.000293
7.918,-0.000326
7.919,-0.000261
7.92,-0.000196
7.921,-0.000261
7.922,-0.000261
7.923,-0.000293
7.924,-0.000261
7.925,-0.000261
7.926,-0.000293
7.927,-0.000293
7.928,-0.000326
7.929,-0.000293
7.93,-0.000261
7.931,-0.000228
7.932,-0.000163
7.933,-6.5e-05
7.934,-3.2e-05
7.935,0
7.936,-9.8e-05
7.937,-3.2e-05
7.938,-9.8e-05
7.939,-9.8e-05
7.94,-9.8e-05
7.941,-6.5e-05
7.942,3.3e-05
7.943,-3.2e-05
7.944,9.8e-05
7.945,0.000131
7.946,0.000163
7.947,9.8e-05
7.948,0.000131
7.949,6.5e-05
7.95,3.3e-05
7.951,0
7.952,-3.2e-05
7.953,0
7.954,0
7.955,3.3e-05
7.956,6.5e-05
7.957,0.000163
7.958,6.5e-05
7.959,0.000163
7.96,0.000131
7.961,3.3e-05
7.962,0
7.963,-6.5e-05
7.964,-9.8e-05
7.965,-0.00013
7.966,-0.000228
7.967,-0.000261
7.968,-0.000293
7.969,-0.000228
7.97,-0.000261
7.971,-0.000326
7.972,-0.000326
7.973,-0.000326
7.974,-0.000359
7.975,-0.000326
7.976,-0.000391
7.977,-0.000424
7.978,-0.000456
7.979,-0.000359
7.98,-0.000359
7.981,-0.000326
7.982,-0.000326
7.983,-0.000326
7.984,-0.000326
7.985,-0.000326
7.986,-0.000261
7.987,-0.000359
7.988,-0.000261
7.989,-0.000293
7.99,-0.000326
7.991,-0.000326
7.992,-0.000326
7.993,-0.000261
7.994,-0.000196
7.995,-0.000163
7.996,-0.00013
7.997,0
7.998,-0.00013
7.999,-0.000163
8,-9.8e-05
8.001,-0.000163
8.002,-0.000163
8.003,-0.000196
8.004,-0.000261
8.005,-0.000261
8.006,-0.000293
8.007,-0.000293
8.008,-0.000293
8.009,-0.000293
8.01,-0.000293
8.011,-0.000293
8.012,-0.000293
8.013,-0.000293
8.014,-0.000228
8.015,-0.000228
8.016,-0.000228
8.017,-0.000228
8.018,-0.000196
8.019,-0.000228
8.02,-0.00013
8.021,-0.000196
8.022,-0.000228
8.023,-0.00013
8.024,-0.00013
8.025,-6.5e-05
8.026,-9.8e-05
8.027,-3.2e-05
8.028,-9.8e-05
8.029,-3.2e-05
8.03,0
8.031,0
8.032,3.3e-05
8.033,-3.2e-05
8.034,3.3e-05
8.035,-3.2e-05
8.036,-3.2e-05
8.037,-3.2e-05
8.038,-6.5e-05
8.039,0
8.04,3.3e-05
8.041,0.000131
8.042,9.8e-05
8.043,0.000131
8.044,0.000163
8.045,0.000131
8.046,0.000131
8.047,9.8e-05
8.048,0.000163
8.049,0.000131
8.05,0.000131
8.051,0.000131
8.052,0.000196
8.053,0.000163
8.054,0.000163
8.055,0.000196
8.056,0.000228
8.057,0.000131
8.058,0.000131
8.059,0.000163
8.06,0.000196
8.061,0.000131
8.062,0.000261
8.063,0.000294
8.064,0.000294
8.065,0.000326
8.066,0.000391
8.067,0.000359
8.068,0.000359
8.069,0.000294
8.07,0.000326
8.071,0.000228
8.072,0.000163
8.073,9.8e-05
8.074,0.000163
8.075,0.000163
8.076,0.000163
8.077,0.000131
8.078,0.000131
8.079,0.000196
